7.915333e-06	0.9999726	1.9576932e-05
7.854043e-06	1.0984964e-05	0.99998116
1.0467651e-05	0.9999794	1.0092056e-05
0.99992275	1.7759568e-05	5.9445385e-05
1.2700839e-05	0.9999651	2.211855e-05
1.2261643e-05	8.987122e-06	0.9999788
1.4347445e-05	0.9999683	1.7369088e-05
1.02595895e-05	0.99998116	8.560076e-06
8.193712e-06	1.1300445e-05	0.99998045
1.1185763e-05	0.9999777	1.10586925e-05
1.4071064e-05	0.9999738	1.215096e-05
1.9233112e-05	0.99996865	1.2149704e-05
1.0753165e-05	0.9999782	1.11249365e-05
8.788359e-06	1.053192e-05	0.9999807
8.854784e-06	0.9999727	1.8452141e-05
1.1989163e-05	8.690054e-06	0.9999794
8.643642e-06	0.99996865	2.2646505e-05
1.4679391e-05	0.9999738	1.1597657e-05
1.1061274e-05	8.600262e-06	0.99998033
1.2853842e-05	2.8404067e-05	0.99995875
9.587363e-06	0.9999709	1.9572979e-05
6.1285355e-05	0.99976414	0.0001745421
9.822686e-06	0.9999782	1.1994318e-05
1.0810965e-05	0.9999726	1.6588523e-05
7.3554365e-06	1.4217783e-05	0.9999784
7.8771645e-06	1.2536339e-05	0.9999796
8.509289e-06	0.9999558	3.575626e-05
7.8526455e-06	0.9999471	4.5009027e-05
2.1177411e-05	0.99997115	7.6847255e-06
0.98954517	0.010418242	3.657307e-05
0.99991226	5.035254e-05	3.745246e-05
1.6467477e-05	1.5391006e-05	0.9999682
7.961935e-06	1.2554656e-05	0.9999795
7.911132e-06	1.2539997e-05	0.9999795
0.94644576	0.053508632	4.5556964e-05
1.3646082e-05	1.0412526e-05	0.9999759
1.37455445e-05	0.9999788	7.5629014e-06
1.771291e-05	7.4285977e-06	0.99997485
1.039274e-05	8.275526e-06	0.9999813
0.99990857	1.6346845e-05	7.5039956e-05
8.193929e-06	1.0686665e-05	0.99998116
1.0150398e-05	9.190318e-06	0.9999807
7.497517e-06	1.2477672e-05	0.99998
0.9999391	2.785132e-05	3.3042485e-05
1.2515834e-05	7.360487e-06	0.9999801
9.435307e-06	0.9999778	1.270918e-05
9.343257e-06	9.016593e-06	0.99998164
1.4794639e-05	0.999974	1.1248601e-05
0.009055503	0.990918	2.6604217e-05
0.9999243	3.825919e-05	3.7450125e-05
9.399321e-06	8.84958e-06	0.99998176
8.421647e-06	1.3916871e-05	0.9999777
0.99986994	0.00011740888	1.2617974e-05
8.297898e-06	0.999946	4.5683555e-05
0.42791653	0.56828964	0.0037937982
9.555908e-06	0.9999796	1.08063505e-05
1.1546925e-05	0.99998057	7.905794e-06
1.772551e-05	0.9999753	6.8779445e-06
6.000883e-06	2.8784769e-05	0.9999652
0.9998312	0.00014973785	1.9023348e-05
1.43507e-05	0.99997866	6.9777234e-06
9.537691e-06	0.99997973	1.0776034e-05
1.0588597e-05	1.2818877e-05	0.99997663
1.04569235e-05	0.99902606	0.0009635208
1.2139629e-05	7.671468e-06	0.9999802
1.1619756e-05	0.99912554	0.0008628024
2.6115316e-05	5.7956026e-06	0.99996805
1.2068619e-05	7.4127174e-06	0.99998057
6.4625674e-06	1.8322738e-05	0.9999752
5.6510294e-06	6.042372e-05	0.99993396
1.1965951e-05	8.8555e-06	0.99997914
1.1207067e-05	8.130524e-06	0.9999807
1.1808594e-05	7.696401e-06	0.99998045
1.0518137e-05	0.9999701	1.944609e-05
1.12601165e-05	0.9999596	2.9217665e-05
3.2025575e-05	0.9999565	1.1487598e-05
1.3416076e-05	0.9999716	1.49136695e-05
8.327199e-06	1.1174993e-05	0.99998045
6.599528e-05	0.99991953	1.445101e-05
7.0024043e-06	1.4003427e-05	0.999979
4.3365548e-05	0.7049155	0.29504114
8.154826e-06	0.9999726	1.9280165e-05
1.535789e-05	6.525421e-06	0.99997807
7.713558e-06	0.99997103	2.1201617e-05
1.281157e-05	7.626936e-06	0.9999796
2.823351e-05	0.9999441	2.7700551e-05
1.0555447e-05	0.9999795	9.884136e-06
0.98446655	0.015484383	4.909835e-05
8.030286e-06	1.1107125e-05	0.9999808
7.607663e-06	5.014354e-05	0.9999423
4.3182503e-05	0.99995077	6.0816037e-06
1.3076151e-05	0.99997604	1.0903685e-05
6.1790047e-06	1.3907271e-05	0.99998
5.499776e-05	0.97547853	0.024466498
0.9999373	2.1652522e-05	4.1012456e-05
5.380976e-06	2.421378e-05	0.99997044
1.229889e-05	7.649908e-06	0.9999801
6.6354605e-06	0.9999684	2.4933659e-05
8.007293e-06	0.99993837	5.3679258e-05
8.1878294e-05	0.99990916	8.996769e-06
1.0161142e-05	0.9999733	1.6546745e-05
0.9997652	0.00022079876	1.3998496e-05
1.34168195e-05	1.2983655e-05	0.99997365
1.10824685e-05	0.9999664	2.2499831e-05
7.0959454e-06	1.3301346e-05	0.9999796
3.130864e-05	0.99996364	4.960402e-06
6.425095e-06	1.4329497e-05	0.99997926
1.1840344e-05	7.1653044e-06	0.99998105
1.5998825e-05	0.99997544	8.621488e-06
9.341622e-06	0.9999801	1.0617666e-05
1.6908825e-05	5.7638423e-05	0.9999255
8.5259635e-06	0.9999745	1.6962016e-05
1.7404343e-05	0.9999676	1.5007002e-05
1.0498768e-05	0.99997985	9.630932e-06
1.1451264e-05	9.977279e-06	0.99997854
7.4744557e-06	1.09334105e-05	0.99998164
1.7993218e-05	0.9999747	7.2770963e-06
8.058766e-06	0.99997735	1.4517419e-05
0.9997799	0.00016721968	5.295196e-05
1.21924795e-05	0.99997556	1.2318473e-05
9.72287e-06	0.99996114	2.9028264e-05
1.1338058e-05	0.99997795	1.0735427e-05
0.99990594	6.878343e-05	2.5236412e-05
5.680418e-06	1.744367e-05	0.9999769
1.0502211e-05	0.9999672	2.2299668e-05
8.325556e-06	0.999703	0.0002886255
0.0010466019	0.99891806	3.536775e-05
1.1896004e-05	0.99997985	8.166652e-06
9.446356e-06	0.999977	1.3616822e-05
8.60432e-06	1.0465212e-05	0.9999809
8.6169475e-06	0.99997306	1.8359397e-05
8.033884e-06	0.00022307974	0.9997689
0.0026980625	0.9972933	8.698541e-06
9.149712e-06	0.9999671	2.3778402e-05
1.3617384e-05	0.9999764	9.973909e-06
0.9996039	0.00032718873	6.8892754e-05
1.8276594e-05	0.9999436	3.818524e-05
0.9999335	2.0199312e-05	4.6380927e-05
8.620744e-06	0.9999777	1.3701424e-05
9.175533e-06	9.564823e-06	0.9999813
9.484757e-06	0.99998	1.0437652e-05
1.3190045e-05	8.247902e-06	0.99997854
6.2794334e-06	0.9998976	9.6052514e-05
5.9159443e-05	0.9999342	6.637822e-06
0.011555056	0.9884163	2.8640032e-05
8.192858e-06	1.0694913e-05	0.99998116
5.2597516e-05	5.856393e-06	0.9999416
7.81104e-06	0.9999143	7.786871e-05
6.463989e-05	0.28582612	0.7141092
0.9998165	0.00015945935	2.4097226e-05
1.2257307e-05	8.811213e-06	0.9999789
8.193176e-06	1.3988193e-05	0.9999778
0.9999306	3.6572503e-05	3.274451e-05
0.9998739	4.1337018e-05	8.478902e-05
1.0182123e-05	9.003843e-06	0.9999808
6.479149e-06	1.3631452e-05	0.99997985
0.9999398	3.4565594e-05	2.5617855e-05
8.4993e-06	0.9996147	0.00037679647
1.225046e-05	7.747577e-06	0.99998
1.3829595e-05	0.9999763	9.84972e-06
0.9999343	2.2740542e-05	4.285449e-05
7.3155707e-06	1.4836391e-05	0.9999778
7.823433e-06	0.00027663136	0.9997155
1.3402878e-05	0.013896284	0.9860903
7.199875e-06	3.0043628e-05	0.9999628
9.89488e-06	0.99875975	0.0012303243
1.4948615e-05	0.99996316	2.1905687e-05
1.3468525e-05	7.843425e-06	0.99997866
1.2816112e-05	0.99997926	7.816331e-06
1.3097046e-05	0.9999782	8.726918e-06
1.0654798e-05	0.9999789	1.0497807e-05
9.631649e-06	9.49685e-06	0.9999809
6.683583e-06	0.9999151	7.824821e-05
1.3955434e-05	6.9173543e-06	0.99997914
3.508377e-05	2.6589612e-05	0.99993837
9.43472e-06	1.0092732e-05	0.99998045
9.581039e-06	9.861474e-06	0.99998057
9.940499e-06	8.283828e-06	0.99998176
8.429415e-06	1.0295915e-05	0.9999813
2.7520728e-05	0.9999572	1.5228392e-05
0.1283178	0.8707945	0.0008876319
0.9999342	2.8667067e-05	3.7216687e-05
1.5226879e-05	6.8274126e-06	0.99997795
6.471052e-06	2.0486701e-05	0.99997306
8.533745e-06	0.9999751	1.6303311e-05
1.0307945e-05	8.900057e-06	0.9999808
1.0073494e-05	8.2121e-06	0.99998176
6.8568393e-06	1.9268004e-05	0.9999739
1.2835353e-05	0.99997747	9.64122e-06
1.093639e-05	0.9999603	2.8765831e-05
1.7076876e-05	1.3519568e-05	0.99996936
1.2607739e-05	0.99997497	1.24069375e-05
1.0418039e-05	0.99996734	2.2333466e-05
9.6508265e-06	1.6463911e-05	0.9999739
8.559746e-06	1.06670905e-05	0.9999808
1.3242788e-05	7.631064e-06	0.99997914
1.4662172e-05	7.3754936e-06	0.99997795
1.4399024e-05	0.9999777	7.845856e-06
0.00013874953	0.008279184	0.9915821
1.1073836e-05	0.99997854	1.0427778e-05
0.008247506	0.99173963	1.2935553e-05
8.450841e-06	0.9999746	1.696205e-05
8.615764e-06	1.0586652e-05	0.9999808
1.5037179e-05	7.335969e-06	0.9999776
8.670686e-06	3.0715903e-05	0.99996066
1.0089694e-05	0.9999789	1.0947989e-05
2.859435e-05	0.00042921826	0.99954224
8.5948595e-06	1.0057651e-05	0.9999814
9.880617e-06	0.99998105	9.031761e-06
2.121837e-05	0.99996924	9.504377e-06
1.1520261e-05	0.99998045	8.031095e-06
1.190411e-05	0.99998	8.100026e-06
5.780532e-06	0.00034572795	0.99964845
1.1211472e-05	0.9999789	9.934414e-06
0.9999348	2.6732998e-05	3.8452767e-05
1.2430457e-05	0.99997973	7.905478e-06
1.1540591e-05	0.9999794	9.071852e-06
2.2608436e-05	0.9999676	9.731467e-06
1.7094932e-05	7.825712e-06	0.9999751
1.9851988e-05	0.9999726	7.4890722e-06
1.3052419e-05	0.99997437	1.2669057e-05
1.4696471e-05	9.262136e-06	0.99997604
0.00012768537	0.99986565	6.6164102e-06
7.3826363e-06	1.5787007e-05	0.9999769
7.416698e-05	0.999918	7.856612e-06
1.146012e-05	0.999979	9.58213e-06
1.7722341e-05	0.9999627	1.9533714e-05
0.99994814	2.5019044e-05	2.6767819e-05
7.98303e-06	1.1980955e-05	0.9999801
0.003311626	2.1391466e-05	0.99666697
0.0028080828	0.9971763	1.5556938e-05
1.8168057e-05	0.034077555	0.96590424
0.005224204	0.99476707	8.751657e-06
1.0944831e-05	7.785488e-06	0.9999813
1.1958518e-05	1.4002102e-05	0.999974
1.5842637e-05	0.99997735	6.7497463e-06
1.1867187e-05	8.47782e-06	0.9999796
1.38322985e-05	0.9999361	5.004128e-05
0.9920087	0.007675114	0.000316178
7.5125054e-06	5.2402873e-05	0.99994004
0.9999219	3.5461242e-05	4.2720367e-05
1.2621766e-05	0.9999777	9.665435e-06
1.092896e-05	0.9999789	1.01525675e-05
0.000120972974	0.99985206	2.6968533e-05
0.9975435	0.0024359769	2.0463956e-05
1.9242656e-05	7.198085e-06	0.99997354
0.023890227	0.97587913	0.00023072667
0.99088484	0.009062711	5.2493862e-05
1.3012878e-05	8.985547e-06	0.99997795
0.9999447	2.920277e-05	2.6082971e-05
6.0257908e-06	1.7987082e-05	0.99997604
5.138086e-06	4.693258e-05	0.9999479
1.4832293e-05	4.6127723e-05	0.9999391
1.0822417e-05	0.99998033	8.849357e-06
0.999946	2.2908895e-05	3.1134503e-05
1.6400598e-05	0.999969	1.4581096e-05
9.489022e-06	0.99997747	1.3011048e-05
9.103507e-06	0.99997985	1.10545925e-05
7.108398e-06	3.2868335e-05	0.99996006
9.997273e-06	0.99997973	1.0212074e-05
1.2957752e-05	0.9999783	8.70499e-06
0.9999119	5.112361e-05	3.700828e-05
1.2308828e-05	7.5452253e-06	0.9999801
1.4086873e-05	0.999977	8.9375235e-06
0.046048943	0.95393544	1.5601316e-05
1.0052703e-05	0.9999776	1.2389471e-05
8.482798e-06	1.0648369e-05	0.9999809
7.1303025e-06	0.9998963	9.654998e-05
0.99993587	3.4943336e-05	2.9232186e-05
8.747009e-06	0.99996984	2.1448668e-05
1.1438573e-05	0.00045789892	0.9995307
7.7263385e-06	1.8352499e-05	0.9999739
9.92685e-06	9.054658e-06	0.99998105
3.7527232e-05	7.906387e-06	0.9999546
9.767751e-06	0.9999727	1.7496062e-05
0.00010463792	5.2623127e-05	0.99984276
8.65352e-06	0.9999597	3.1621523e-05
1.1217221e-05	0.9999794	9.471257e-06
1.1847759e-05	0.99997187	1.6287686e-05
1.9320096e-05	0.9999691	1.1533024e-05
1.4423336e-05	0.99997294	1.26505065e-05
1.654378e-05	6.3887805e-06	0.9999771
1.6147682e-05	1.5110073e-05	0.99996877
8.578895e-06	0.999979	1.23459295e-05
7.973275e-06	1.3990105e-05	0.99997807
5.082378e-05	0.8080371	0.19191206
1.1706447e-05	8.728903e-06	0.9999796
1.1557775e-05	0.9999776	1.0823408e-05
1.484541e-05	0.9999418	4.325383e-05
0.99990654	7.6805474e-05	1.6747174e-05
1.5796044e-05	0.999977	7.0930178e-06
8.114901e-06	1.0118081e-05	0.99998176
1.0235775e-05	0.999972	1.7782288e-05
0.99989617	7.8453326e-05	2.5412659e-05
1.5154037e-05	0.9999664	1.84215e-05
2.7115808e-05	0.95217365	0.047799207
7.782737e-06	0.9999703	2.1959813e-05
1.4232503e-05	7.2044118e-06	0.99997854
1.5352942e-05	0.9999734	1.1236158e-05
1.9724057e-05	0.99997425	6.0850302e-06
5.2043873e-05	0.99994266	5.25443e-06
1.3774762e-05	0.9999745	1.1683255e-05
8.8432225e-06	8.937724e-06	0.99998224
1.2043766e-05	0.99997437	1.3620707e-05
7.5715648e-06	1.4182584e-05	0.9999783
1.0075024e-05	7.95542e-06	0.999982
4.418275e-06	5.623628e-05	0.9999393
8.106297e-06	1.23227055e-05	0.9999796
7.773287e-06	1.2509111e-05	0.99997973
1.0828998e-05	1.2320745e-05	0.9999769
8.000996e-06	0.99997354	1.850527e-05
0.00012277719	0.9998692	8.034247e-06
0.99993	5.259345e-05	1.7390485e-05
1.1902292e-05	0.9999789	9.164911e-06
0.00069555466	0.9992969	7.446706e-06
1.3944002e-05	7.3225087e-06	0.9999788
9.495723e-06	8.962993e-06	0.9999815
0.00044106305	0.9995433	1.564506e-05
1.5168012e-05	4.2746004e-05	0.99994206
1.2491807e-05	0.99997914	8.376531e-06
7.740493e-06	1.3504476e-05	0.9999788
9.329651e-06	1.0094378e-05	0.99998057
0.99911577	0.0008731479	1.1134822e-05
1.1553373e-05	0.99998	8.454813e-06
1.211762e-05	7.5219923e-06	0.99998033
0.99984086	0.0001416733	1.7348217e-05
8.505106e-06	1.1489984e-05	0.99998
1.803174e-05	0.9999752	6.846257e-06
6.2707313e-06	1.8003104e-05	0.9999757
1.2529866e-05	0.999979	8.426639e-06
9.54899e-06	0.99997926	1.114775e-05
1.0500539e-05	0.999974	1.548665e-05
1.3516534e-05	8.748028e-06	0.9999777
1.1422934e-05	0.99997914	9.432908e-06
8.705505e-06	1.5031697e-05	0.9999763
2.4359788e-05	0.047181252	0.95279443
8.517659e-06	1.0233235e-05	0.9999813
1.1317368e-05	9.056528e-06	0.9999796
1.03391985e-05	0.99998033	9.33117e-06
1.5991136e-05	0.9999753	8.679888e-06
1.5037943e-05	0.9999778	7.1981844e-06
1.7750916e-05	0.99977416	0.00020805685
3.0139065e-05	0.86268437	0.13728552
0.9999443	2.5265339e-05	3.0429785e-05
1.54918e-05	0.99997365	1.0862599e-05
0.0015768522	0.9983541	6.910398e-05
1.23446935e-05	7.670025e-06	0.99998
7.579252e-06	0.9990146	0.0009777771
1.0580679e-05	8.399169e-06	0.99998105
8.839681e-06	0.9999802	1.092189e-05
1.1612389e-05	0.0025793586	0.99740905
1.41441205e-05	0.999949	3.6887308e-05
7.848038e-06	1.3026975e-05	0.99997914
7.733797e-06	0.9999697	2.2559807e-05
0.12582581	0.87411684	5.74059e-05
1.2464121e-05	0.99997294	1.4503157e-05
0.021807808	0.49592683	0.4822654
0.0005028065	0.99948585	1.137436e-05
0.99985623	0.000115844276	2.7908409e-05
1.0485427e-05	8.04181e-06	0.9999815
2.1081827e-05	0.9896373	0.010341625
9.808673e-06	9.1264155e-06	0.99998105
1.005231e-05	0.99997663	1.3331762e-05
7.3814795e-06	0.99996805	2.452203e-05
0.9998653	0.00010929508	2.5331858e-05
1.5258875e-05	6.8083227e-06	0.99997795
1.3381473e-05	0.9999783	8.311504e-06
1.2962451e-05	0.9999728	1.42031895e-05
1.16662e-05	7.877277e-06	0.99998045
9.893055e-06	0.99998033	9.814869e-06
2.0604857e-05	0.9999628	1.6570037e-05
0.9997702	0.00020281608	2.69077e-05
1.0625815e-05	0.9999807	8.665155e-06
1.0322205e-05	0.9999784	1.1239772e-05
1.0459243e-05	0.99997985	9.650782e-06
1.1248542e-05	0.9999783	1.0436411e-05
9.247846e-06	1.1887034e-05	0.9999789
0.9997255	2.0289861e-05	0.0002542208
1.9898498e-05	0.9999695	1.0569554e-05
1.5847994e-05	6.4767933e-06	0.9999777
0.003223054	0.9870883	0.009688617
0.004053102	0.1740551	0.8218918
1.0416887e-05	0.9999788	1.0897186e-05
9.481101e-06	0.9999778	1.2578195e-05
1.036787e-05	1.0532968e-05	0.99997914
9.972594e-06	9.073701e-06	0.9999809
7.652214e-06	1.14302e-05	0.9999809
1.3308202e-05	8.71081e-06	0.99997795
1.0618192e-05	9.232699e-06	0.9999801
1.7568193e-05	0.99996984	1.2695099e-05
9.969359e-06	0.99997973	1.0257236e-05
7.740959e-06	0.99996936	2.2864442e-05
9.423411e-06	0.99997985	1.077357e-05
3.876335e-05	0.9999542	7.0480296e-06
9.542451e-06	8.527718e-06	0.9999819
0.9999347	2.0925552e-05	4.432526e-05
1.944463e-05	0.9999722	8.341254e-06
8.579694e-06	0.99996626	2.5155703e-05
0.5340786	0.46576813	0.00015330198
1.1714463e-05	8.005813e-06	0.99998033
6.7112665e-06	2.6477688e-05	0.99996686
1.3090813e-05	0.99997807	8.840927e-06
0.99103713	0.008839944	0.00012299356
1.4817334e-05	0.9999771	8.163594e-06
9.532969e-06	9.032798e-06	0.9999814
0.9999306	5.552134e-05	1.3808736e-05
8.516751e-06	0.9999788	1.2697973e-05
1.6860819e-05	0.9999738	9.438383e-06
9.6589965e-06	0.9999695	2.0817979e-05
7.1292584e-06	1.40959555e-05	0.9999788
1.0336947e-05	7.888804e-06	0.99998176
7.693356e-06	1.1721014e-05	0.99998057
0.0017519693	1.588714e-05	0.9982322
7.063186e-06	2.293281e-05	0.99996996
8.2780625e-06	8.4350446e-05	0.9999074
0.9999176	1.8863659e-05	6.351888e-05
1.8798139e-05	1.5340296e-05	0.9999659
8.325977e-06	0.9999682	2.3439401e-05
1.5193401e-05	0.9999771	7.758291e-06
1.7253857e-05	0.99997437	8.363607e-06
9.427238e-06	0.9999769	1.3708365e-05
1.9422016e-05	1.0469021e-05	0.9999701
0.4942389	0.00018883425	0.50557226
1.072501e-05	8.43249e-06	0.9999808
9.296829e-06	0.9999764	1.43628395e-05
1.7036145e-05	0.9999713	1.1624791e-05
1.6242633e-05	0.99997616	7.637865e-06
1.099195e-05	0.99997807	1.0985454e-05
8.643666e-06	1.0429354e-05	0.9999809
1.0355168e-05	8.944924e-06	0.9999807
9.5972455e-06	0.99997985	1.0436218e-05
1.3997561e-05	7.2876537e-06	0.99997866
0.99992716	1.8807648e-05	5.4046395e-05
6.5726956e-05	0.9998204	0.00011390865
4.255951e-05	6.5135555e-06	0.9999509
7.486097e-06	0.9999739	1.8580557e-05
8.526141e-06	1.9032968e-05	0.99997246
5.4579536e-06	5.7232835e-05	0.9999373
1.3835874e-05	0.99997616	1.0058405e-05
1.0563527e-05	0.99996746	2.1906808e-05
9.082993e-06	0.99997354	1.737506e-05
0.22623718	0.0007288892	0.7730339
2.0616033e-05	0.999972	7.3354945e-06
2.0962789e-05	0.99983084	0.00014819598
1.0401153e-05	0.99997604	1.3620184e-05
1.0505895e-05	1.0976139e-05	0.99997854
8.718764e-06	0.9999732	1.807192e-05
2.12263e-05	0.98824745	0.011731403
0.99994576	3.2947926e-05	2.1356567e-05
1.2130334e-05	7.8222365e-06	0.9999801
5.426849e-06	3.152759e-05	0.99996305
7.840432e-05	0.999915	6.6098755e-06
8.5550455e-06	9.716832e-06	0.99998176
1.0541319e-05	8.431632e-06	0.99998105
1.2887677e-05	0.9999783	8.817134e-06
1.535789e-05	6.525421e-06	0.99997807
1.8701412e-05	0.99983394	0.00014735802
1.3325021e-05	0.9999783	8.401405e-06
1.4073825e-05	0.99997735	8.527517e-06
4.3698543e-05	0.99995124	5.0188023e-06
2.2436261e-05	0.9999714	6.2070762e-06
0.9999136	4.3135577e-05	4.3219705e-05
0.014630797	0.56117845	0.4241908
0.9999399	3.1453463e-05	2.8649329e-05
6.751061e-05	0.0008189741	0.9991135
1.7073833e-05	8.730522e-06	0.99997425
1.3730365e-05	0.9999763	9.971035e-06
1.1599518e-05	0.99997973	8.757796e-06
1.0694199e-05	0.99998116	8.053688e-06
9.555855e-06	8.847098e-06	0.99998164
0.0029926598	0.99699414	1.3234269e-05
1.12056005e-05	9.226974e-06	0.9999796
8.465186e-06	1.7671724e-05	0.9999739
1.8500727e-05	0.999974	7.5503694e-06
8.635544e-06	9.159324e-06	0.99998224
7.3531005e-06	1.8000494e-05	0.9999746
0.9999467	2.7927868e-05	2.5420539e-05
7.680184e-06	1.1554263e-05	0.9999808
1.5338626e-05	0.9999752	9.431359e-06
8.842925e-06	1.02506765e-05	0.9999809
1.1126729e-05	0.99998105	7.870846e-06
5.9598324e-06	1.8020066e-05	0.99997604
0.9998084	0.000112029076	7.961282e-05
0.000116264026	0.99224234	0.0076413974
8.100578e-06	1.0402967e-05	0.9999815
1.3677208e-05	7.533488e-06	0.9999788
1.37475345e-05	0.9999738	1.2459663e-05
2.47546e-05	0.99996984	5.3884446e-06
0.00016076794	0.99983156	7.676109e-06
2.2731956e-05	0.9999697	7.4753507e-06
1.2475523e-05	1.0047623e-05	0.99997747
4.4442124e-05	0.9983785	0.0015770969
1.1517012e-05	0.9999807	7.711257e-06
1.3871764e-05	7.531619e-06	0.99997854
9.7489465e-06	8.626065e-06	0.99998164
8.430193e-06	9.588054e-06	0.999982
1.3121987e-05	0.9999782	8.686323e-06
1.644108e-05	0.9999757	7.811616e-06
2.2861035e-05	0.9999701	7.022592e-06
1.953619e-05	0.022192126	0.97778827
9.060311e-06	1.144037e-05	0.9999795
0.001008142	8.8968e-06	0.99898297
